2.4097935493118254	3.151258250830905	3.996525649467849	4.929340723406636	5.961807105246554
1.4495731687348614	1.727001332975674	2.00828640544478	2.2899426114764805	2.5704449413833537
3.4159693059336376	4.119862589119102	4.854222677661002	5.606571903254913	6.376527785706558
2.8615722735230795	3.400520156818082	3.9507954470878155	4.4999361789194765	5.0497184002148074
1.3493468736756042	1.623181982098588	1.9078536613099049	2.198126636211698	2.4941924278999594
1.2750097068558799	1.5169403125080534	1.7631904095153323	2.0091565409976293	2.2552742666811283
1.6716029520932896	1.9881894208382604	2.3086520690572407	2.629955586783513	2.9540799057815827
1.2442469673315957	1.4848002415569865	1.7311960626834426	1.978992993911155	2.228229038835478
1.478336218332846	1.7584763621895634	2.0452178034918913	2.332012411350532	2.619045532287031
10.249605878878878	13.456383855026113	17.124424164394238	21.215613696512754	25.711739718650378
3.5407735997327046	4.212398322415576	4.899177648518813	5.586599651959127	6.27374306299221
1.205395053196588	1.4346390426061084	1.6678831622074848	1.9012357526398895	2.134048016430522
4.609384859383439	5.7822562312892005	7.064078151123351	8.446344757775655	9.923995365992422
8.318356261418714	10.82911758466075	13.666558882646877	16.80897637330653	20.256861097816092
2.4195319703295204	2.917287681902668	3.434806472285064	3.965301297368052	4.508221385797989
11.181181728197492	14.438880505672156	18.024735246707994	21.96147362799537	26.318356919699756
6.150526351844676	7.98311645615002	10.053269840256725	12.333713412735735	14.84133199324117
4.165060199853947	5.322924995217922	6.608598706815744	8.017342671950539	9.546276900162
11.183283514445293	14.822580423819085	18.9950601598742	23.65045054706586	28.782884261503632
2.6214007368354286	3.135546450696757	3.664460403370898	4.197386436529783	4.736295692544401
0.8246389624088336	1.0438170346200197	1.2859287197061307	1.5494855288117564	1.8338868876820187
2.565832751017431	3.153655407221508	3.7809345714910068	4.440173863512345	5.1325511916721265
4.959966191963234	5.896861983186709	6.85732311974043	7.817436734185646	8.761633673185422
3.4033994678877892	4.403200707986709	5.5332566647110735	6.791304905717331	8.142634054310278
2.0345252183367077	2.421559806056492	2.8157205943408847	3.210901499060093	3.606059470257761
2.2530696510611166	2.6779107371911577	3.1132449969585627	3.5462602163514254	3.9796169513197155
10.850487727612514	13.88651873683668	17.299631525774398	21.036371855167427	25.095873690270327
6.725289004042325	8.164060165502805	9.669444296758098	11.241133854526344	12.857058310284682
6.199541834718597	7.990034015886795	10.009363725301174	12.249358776295159	14.652771470926421
8.680240775949862	11.241020552663052	14.12770245951924	17.308731269520507	20.792518208572513
2.6839788074147535	3.2220692478556416	3.7767934029458887	4.342003497489019	4.9163103427943184
4.99752836183682	5.947715492328738	6.912002938261169	7.875638750072401	8.839477410715954
1.5929487438703225	2.0427256540337684	2.543817892850225	3.0953723556587573	3.6936420097639884
3.3190704556373816	4.3433069726218925	5.513475004375709	6.812500626845839	8.241271996024572
5.104118483129575	6.425617355373297	7.877875847937382	9.445120057374988	11.127315723362983
5.320105409229081	6.844180626167711	8.553838938344136	10.428406725052561	12.472799680870907
12.243748316404474	15.827543053966746	19.873042027959666	24.336525447764114	29.21090005917063
22.40658313024618	30.50193670905403	39.90434915457752	50.60125287386611	62.516211465174564
1.2575716111759527	1.5079673082876566	1.7663702423290881	2.028350568795692	2.2941416849389173
1.8394247981114824	2.2245245580198083	2.6272923891606164	3.041785167624654	3.467675281038701
1.3589094346801205	1.6190215927990785	1.883162393656696	2.14682727077803	2.4107672540612906
0.8631672304150624	1.0274599136656037	1.1947343089125613	1.3622576498419512	1.529251971986523
1.1609356074144868	1.3821256212225617	1.6074909823289434	1.8329304681502572	2.058241919965206
1.2427085672901292	1.5017639752152516	1.7727757994830424	2.0508834944508783	2.3368824991124306
3.618687687334233	4.504937074693323	5.46805027638039	6.495844166761421	7.600888569551666
2.377050485500449	3.039132791566952	3.7823464323558764	4.59453845324771	5.4771397101646455
1.821761952339361	2.2155969527115618	2.6315916472051444	3.062744374359475	3.5105790045027225
2.565832751017431	3.153655407221508	3.7809345714910068	4.440173863512345	5.1325511916721265
10.991411146633961	14.33357886055101	18.12235557676334	22.31606311670062	26.92431493169486
2.60581700790455	3.3225609782994945	4.116928805555825	4.985692896863689	5.932325937736019
1.7408401703942935	2.079661717105725	2.426484178832332	2.7751432702638077	3.12664178066148
1.558615919647423	1.8546336494948263	2.1554439669763843	2.45664791594277	2.758919860735439
1.7249370911224726	2.1041352052075286	2.5068304413447238	2.927996012957713	3.3637205494301106
3.303489688653217	4.236071834532553	5.278293566449253	6.424190092768911	7.6674229438945725
2.5606398473108487	3.1446099125438556	3.7674816450855175	4.4220374812528345	5.108543056826229
1.882212853937679	2.3669261391593843	2.9015403432234654	3.477689476851456	4.096133295205928
2.3674495497872385	2.875026481009263	3.4069530979938225	3.9583696734403313	4.528828117743655
1315.705069969656	1848.4828313186167	2484.4978577665474	3214.186488940825	4037.7678338901005
70.4283264861562	94.82541197637346	123.13248719078673	155.11005223691663	190.60014209757568
10.496641336918156	13.776668876494542	17.50978243906291	21.657945837107672	26.219166924468933
1.253980670937389	1.4916701788255162	1.7336667586606544	1.9766555925392468	2.2190048897997072
1.3405274963950295	1.6220494723022914	1.9163997605229734	2.219432562440686	2.5306902275865406
3.9194464758321415	4.8548195223738615	5.8632760326108935	6.935912096915582	8.070305353111703
1.7249370911224726	2.1041352052075286	2.5068304413447238	2.927996012957713	3.3637205494301106
3.928956653980208	4.942463683613679	6.061551885100627	7.262097923760712	8.559921187782358
7.236535673585532	9.333880842449137	11.690681682789691	14.28427538388054	17.11252597947637
2.177913454992601	2.6001044085730154	3.02728519775182	3.462308089384456	3.8933660251881004
5.153263924472972	6.471624191634634	7.914527532073453	9.47250859072024	11.12940808174283
27.697660440495643	37.16371055508227	48.06406499857584	60.32720881785896	73.9685556020232
80.20674157076579	110.10314234099562	145.3543233454141	185.4579560528344	230.39597204437874
30.079149097722777	40.117518842737645	51.59022097356295	64.51038385075164	78.78061715344836
2.2725821204008914	2.821293601094157	3.4158843492056405	4.051025008617405	4.724110041355879
