0.005523845081474352	0.006741851662651536	0.006731482939169502	0.011552282181805143	0.012594041845331104	0.015246984957497656	0.01589260681279668	0.018182776338653582	0.014127254851705526	0.014461978358819667	0.018301594172071698
0.010881111064251488	0.012419070222993132	0.014320749954061785	0.018771203183622704	0.015850188256836914	0.03199873514860442	0.019356411480625033	0.025072073471620843	0.020239702757855277	0.017596305449319023	0.02685623405520151
0.01046553874150269	0.016337206319306116	0.018970213989933506	0.021334803023026202	0.02687824912940991	0.026070982049742515	0.02105465316266697	0.02421028478237947	0.022452768303944697	0.022969077432525315	0.020452249421110794
0.006001274538298317	0.006655325785775163	0.007092532546580626	0.007446557263480843	0.013443384371151043	0.011409991653248021	0.012833598017893542	0.011976861717782117	0.010726234266160015	0.012954574012050695	0.01483458262061092
0.002884165591278864	0.003432711827582143	0.003374399282713319	0.0071844935952229865	0.007525649224502899	0.009862302357375122	0.01208635831759183	0.011203544330974688	0.010697740167807812	0.013640279904263152	0.01314828695831253
0.013422344771038928	0.01979146526373249	0.020567916589079988	0.026901010379248306	0.023669147342681263	0.031048555883455925	0.014670563309861835	0.016611605996855978	0.015228792533991021	0.017927308197271948	0.014470665380323006
0.012300426679686493	0.016538272727554867	0.021765632702483145	0.03132612970087812	0.030026676378426067	0.03372113113973842	0.02040247225006407	0.023728246076379644	0.020853184749419083	0.014819173083667567	0.018088998445489265
0.00571955254223522	0.007851217516630203	0.007776746274537013	0.01577757320914714	0.016547734903974855	0.019488408639225085	0.01872657270818582	0.019668570797521382	0.017110249448900963	0.02070737302921491	0.02117268765556092
0.0064142403556149115	0.01044867347209541	0.008845339510456707	0.010960376884884947	0.011918618967118265	0.01518148602934055	0.0152788470363033	0.017366776839838366	0.013586069332181466	0.016248566606237722	0.019989628887232942
0.004344234294277224	0.004679098667231127	0.006501784452307579	0.010612406822159044	0.00976775614681162	0.011435141595312441	0.01687145872304281	0.019777486287683603	0.016395800701288207	0.016879929259807244	0.016176488855282653
0.011814477421594674	0.012427733014167427	0.013984160061856748	0.01969253706817591	0.01940152248143317	0.025796171209442165	0.02663957768219027	0.02204655600006174	0.024582400403885138	0.023071622411352768	0.024613534916525782
