0.020249221183800622	0.03260869565217392	0.0340522133938706	0.06788079470198675	0.07861060329067641	0.11577181208053693	0.4051927616050354	0.33176248821866167	0.3482549317147193	0.28254847645429365	0.2545691906005222
0.02121212121212121	0.06526315789473684	0.07910750507099391	0.08	0.10437710437710437	0.2297734627831715	0.47892720306513403	0.4194107452339688	0.3716129032258064	0.2759170653907496	0.23890063424947147
0.033419023136246784	0.1518324607329843	0.20249221183800623	0.29787234042553196	0.34375	0.3788968824940048	0.6006441223832527	0.5563139931740615	0.4160475482912333	0.30136986301369867	0.2242744063324538
0.022471910112359553	0.03738910012674271	0.05118694362017803	0.04384328358208955	0.09362934362934364	0.079476861167002	0.2641399416909621	0.27038327526132405	0.24614594039054472	0.21182943603851442	0.20318352059925093
0.010250569476082006	0.025420414548298784	0.029098360655737704	0.05961426066627702	0.09526774595267747	0.17797552836484984	0.5003594536304816	0.4785223367697594	0.43971143936791485	0.35242896425297887	0.3109717868338558
0.0687960687960688	0.19528619528619526	0.20888157894736842	0.27889447236180903	0.315	0.34651162790697676	0.6476892163429336	0.5887600356824264	0.4865056818181818	0.39686924493554326	0.3054123711340206
0.04593639575971731	0.14437367303609341	0.25862068965517243	0.3283132530120482	0.5100864553314121	0.5549738219895288	0.5736111111111111	0.46059544658493873	0.32266666666666666	0.14856230031948883	0.09610983981693363
0.01566579634464752	0.025193798449612403	0.03578528827037773	0.07344632768361582	0.10714285714285714	0.1370262390670554	0.4425	0.4090202177293935	0.3236040609137056	0.24787775891341254	0.2135306553911205
0.015723270440251572	0.045177045177045176	0.03945745992601726	0.07441016333938294	0.06354515050167224	0.1118881118881119	0.4448757763975156	0.39399293286219084	0.35335689045936397	0.3109919571045576	0.2713375796178344
0.014416775884665793	0.0187007874015748	0.034280117531831536	0.04965517241379311	0.058823529411764705	0.0925170068027211	0.42318634423897583	0.42772612003381233	0.3862575050033356	0.2908762420957543	0.2863636363636364
0.03174603174603175	0.078	0.09902912621359224	0.17478510028653294	0.1893333333333333	0.2092391304347826	0.47480620155038755	0.40786240786240785	0.37614678899082565	0.24330900243309003	0.2475247524752475
0.03140096618357488	0.1512455516014235	0.2094240837696335	0.2867469879518072	0.41147132169576056	0.45287356321839084	0.5023809523809524	0.4147582697201018	0.2907268170426065	0.1798780487804878	0.12550607287449392
0.03614457831325301	0.0735930735930736	0.11699779249448122	0.1346704871060172	0.21428571428571427	0.24367088607594936	0.5306603773584906	0.4901960784313726	0.41293532338308453	0.3112391930835735	0.28937728937728935
0.01636904761904762	0.016983016983016984	0.030982905982905984	0.055152394775036286	0.09052333804809051	0.14265734265734265	0.5053191489361702	0.4637155297532656	0.4300486618004866	0.35586635586635584	0.3611713665943601
0.04288164665523156	0.162291169451074	0.22686945500633715	0.2786324786324786	0.34150612959719795	0.4290718038528897	0.6124721603563474	0.5593434343434344	0.4637985309548794	0.28021248339973437	0.17131474103585656
0.01718213058419244	0.042328042328042326	0.08356545961002784	0.10671936758893281	0.2359154929577465	0.33110367892976583	0.5155844155844156	0.42411347517730497	0.3507728894173603	0.26825396825396824	0.20181405895691606
0.019913885898815934	0.02402651201325601	0.038998357963875206	0.05756276791181874	0.09273318872017354	0.1334087054833239	0.49464459591041876	0.47448334036271617	0.4280142996425089	0.3822185292895721	0.3935413245758073
0.03846153846153846	0.08803611738148984	0.14558472553699284	0.2006688963210702	0.1881918819188192	0.26582278481012656	0.5150753768844221	0.5222551928783383	0.46080760095011875	0.4110032362459547	0.36290322580645157
0.009487666034155597	0.012360939431396784	0.020997375328083986	0.041275797373358354	0.06903353057199212	0.10714285714285715	0.31899265477439664	0.2813333333333333	0.26224489795918365	0.21662125340599453	0.19433962264150942
0.006622516556291392	0.049438202247191004	0.08695652173913043	0.12302839116719241	0.20253164556962025	0.2711864406779661	0.4621309370988447	0.3901639344262295	0.31757575757575757	0.23664122137404578	0.14870689655172412
0.06158357771260997	0.255952380952381	0.2631578947368421	0.36528497409326427	0.4771428571428571	0.5384615384615384	0.5788262370540851	0.4747191011235955	0.3432343234323432	0.1947449768160742	0.16985645933014354
0.10461538461538461	0.30332681017612523	0.36257309941520466	0.49347258485639683	0.6124197002141327	0.6444906444906444	0.6211734693877551	0.5249169435215947	0.3152909336941813	0.12072892938496585	0.06624605678233438
0.06470588235294117	0.17300380228136883	0.2584493041749503	0.3216216216216216	0.34259259259259256	0.41570438799076215	0.5369230769230768	0.46846846846846846	0.3464447806354009	0.25646551724137934	0.20175438596491227
0.02713178294573643	0.04214667041303737	0.06253618992472496	0.08048289738430583	0.13147865853658536	0.14714494875549047	0.3176349260914404	0.2778808493094207	0.21415697198099296	0.1954225352112676	0.17265153691467966
0.09230769230769231	0.4056122448979592	0.4600550964187328	0.5190839694656488	0.6526717557251908	0.7298387096774194	0.6376518218623483	0.48087431693989074	0.26653696498054474	0.11009174311926605	0.08823529411764706
0.025500910746812384	0.04749679075738125	0.06835443037974683	0.10726643598615918	0.12825278810408922	0.14285714285714285	0.4719350073855244	0.45779816513761473	0.40526700804681787	0.3547430830039526	0.3354838709677419
0.1238938053097345	0.37837837837837834	0.3379721669980119	0.46153846153846156	0.5401069518716577	0.562874251497006	0.5861111111111111	0.45847176079734214	0.2756756756756757	0.1815068493150685	0.17410714285714288
0.036585365853658534	0.06355140186915888	0.10183428209993674	0.16564952048823015	0.3101214574898785	0.42957252978276106	0.4611510791366907	0.4514338575393154	0.28416347381864626	0.1537053979871912	0.08116385911179173
0.025996533795493933	0.09605263157894738	0.125	0.1663551401869159	0.179047619047619	0.3215613382899628	0.5407685098406748	0.4912075029308323	0.34386973180076624	0.26765375854214124	0.18040435458786935
0.018633540372670808	0.03667481662591687	0.04522613065326633	0.07806691449814127	0.1762295081967213	0.1839080459770115	0.4723127035830619	0.5	0.32727272727272727	0.27734375	0.24342105263157895
0.03571428571428572	0.18811881188118812	0.3	0.2974683544303797	0.4901960784313726	0.6263157894736842	0.6352941176470589	0.5564516129032259	0.3076923076923077	0.15254237288135591	0.07058823529411765
0.03722084367245657	0.15767634854771784	0.21062992125984253	0.25284090909090906	0.35376044568245124	0.4358208955223881	0.47755834829443444	0.4292237442922374	0.3131313131313131	0.20861678004535147	0.14242424242424243
0.013333333333333336	0.022727272727272728	0.02810304449648712	0.03137254901960785	0.017482517482517484	0.041237113402061855	0.17905918057663125	0.16460176991150444	0.1453488372093023	0.15245009074410165	0.14432989690721648
0.03581661891117479	0.13333333333333333	0.16460905349794241	0.22916666666666666	0.30080213903743314	0.4055354993983153	0.4996845425867508	0.438871473354232	0.3651685393258427	0.22628304821150858	0.12402234636871509
0.019801980198019802	0.17187500000000003	0.2027491408934708	0.23728813559322035	0.5212765957446809	0.6073059360730594	0.5494071146245059	0.5384615384615384	0.3427495291902071	0.15885416666666666	0.10309278350515463
0.031468531468531465	0.06965174129353234	0.07588075880758809	0.11522633744855966	0.15498154981549817	0.2105263157894737	0.4162962962962963	0.3620352250489237	0.303030303030303	0.21231422505307856	0.19943820224719103
0.010736196319018405	0.022435897435897436	0.03172866520787746	0.043720190779014304	0.07087227414330219	0.09044117647058823	0.47348643006263047	0.44313063063063063	0.4002394253790902	0.3633074935400517	0.29629629629629634
0.10796460176991152	0.3062146892655367	0.391713747645951	0.5386819484240688	0.6488651535380506	0.6778783958602846	0.6309767061708214	0.5645792563600782	0.35344129554655873	0.16557083084279736	0.13309671694764863
0.028985507246376812	0.03469387755102041	0.046875	0.07784431137724551	0.14676616915422885	0.1878612716763006	0.6121212121212122	0.5740740740740741	0.5349301397205589	0.46380697050938335	0.4010889292196007
0.05816554809843401	0.19365609348914858	0.1764705882352941	0.26201923076923084	0.3185840707964602	0.37142857142857144	0.5880149812734082	0.5616113744075829	0.3837837837837838	0.22246220302375808	0.25401929260450157
0.036942021549512566	0.11397921555481061	0.15587936292782106	0.2548009367681499	0.3112858464384829	0.3674645390070922	0.6071543150465191	0.5572380375529982	0.46539492353775813	0.3950826621449767	0.3615625891074993
0.02493765586034913	0.09108159392789375	0.10848126232741616	0.12580231065468547	0.20079787234042554	0.28	0.503448275862069	0.43037974683544306	0.37227304714989445	0.30671859785783834	0.2369109947643979
0.01742160278745645	0.06832298136645963	0.09506172839506173	0.14835164835164835	0.22657580919931858	0.31953642384105957	0.5806697108066972	0.5224014336917563	0.40109890109890106	0.27085285848172447	0.19083023543990088
0.011283228150698031	0.01965739960685201	0.023502436228145598	0.03608044164037855	0.05484896661367251	0.07590634441087614	0.3337425823613669	0.31685849695328366	0.28740949316170555	0.2587725240482319	0.24066536896124582
0.02280550774526678	0.04695595854922279	0.05948820206048521	0.0876078075351793	0.129746835443038	0.18523316062176165	0.5497261458633612	0.5049157303370786	0.4342181188690133	0.3644259818731118	0.32423371647509575
