-0.0010741775037918227	0.013003442076569435	0.006660244321811547	0.004900975873124254	0.004967315609280751	0.00404355192985989	0.06169071307273434	0.01168551946005608	0.053861562818841885	0.02051078031661794	0.010621289287633522
0.005774817667041617	0.0070889226688996615	0.022854528809890782	0.004324935039432575	0.025496128248384525	0.038351699668674855	0.04826646493337483	0.01709807393528426	0.03382147454588221	0.040889065667677936	0.04859399499944788
-0.006211151174758045	0.010595921287982743	0.0179618684277547	0.007925992201650798	0.0026140743062566417	0.004120441718958119	0.004507578544181165	0.009814412764205927	0.0037120316036222665	0.015530345522531656	0.010949604767713958
0.020482859084509	0.004801037210914019	0.022595152172548892	0.006774129872514891	0.020550142473718235	0.016284311187906016	0.02742145594219288	0.014460445329847943	0.04255638661247143	0.005938514357116026	0.026714536024353114
-0.0021171052019402126	0.016404628535786725	0.03286728064669978	0.021915337562471358	0.035888800624094774	0.024105811567558835	0.0823491333061759	0.05688146708151143	0.05010199082812194	0.05782763488244721	0.04647510379872618
0.004129915702487733	0.012702167472418691	-0.0009531357538164738	0.0010854892861571184	0.007954609759084576	0.0122725804719302	0.03479289711004531	0.027883229411279496	0.016203655330530094	0.026975092684561938	0.027466380378531826
-0.008404685800444811	0.026223690699831444	0.007849854073713705	0.015349818770326984	0.01143783616647299	0.02617694179861915	0.00925940216519374	0.014270299795524133	0.0024761761429959632	0.028795555095638244	0.016059938488527603
0.00032073601173299474	0.001319917080200496	-0.002516657121677546	0.004722537471886527	0.001316999080871674	0.003649953654907747	0.03916861196100724	0.03308639203343552	0.03190467951757397	0.012679389425052092	0.0531583367437842
0.00585230146490335	0.0023078330638513704	0.026589410948939008	-0.010694060299703557	0.01644796461737476	0.009564863425247554	0.04840438897817483	0.01726106472148565	0.03720479286348504	0.01473663314572298	0.00013998046237494703
0.013647375314567068	0.007643194767369035	0.0066924013567174825	0.005634319727664608	-0.007318069521269499	0.014185902639739761	0.056308193773083146	0.014025847140050922	0.04080148984751717	-0.009196005367046949	0.030873668896223568
0.005894616259438776	0.004385704580410912	0.022254005114368213	0.01111163092360176	0.004077226011294451	-0.0005072444401824184	0.036201769492998546	-0.0015892588263286798	0.007043133500498824	0.004336830904637663	0.013764044601516371
-0.0005871714145174377	0.032340187309173284	0.008582211941401758	0.007987828524927966	0.01885530451993433	0.017749808841115433	0.035012475688589555	0.021095710353662252	0.007222111323928479	0.023468182362769718	0.053924173076466436
-0.003601994983275989	0.011931458082725997	0.008914493016276453	0.004497643086676924	0.015767189481056366	-0.0013918381132296967	0.05924112485417743	0.04189250821322092	0.0505203548671644	0.04599115526459106	0.005388491033087327
0.003774082320872515	0.004005402976494763	0.01571777879579532	-0.0026614996515073974	0.024497503358794633	0.022640908885352203	0.05208648925339283	0.02141865034454045	0.027671925479087783	0.031216202739305227	0.012131258546195008
0.025777165937840043	0.025919586258601662	0.05006984505085284	0.03868121508808228	0.07544782439712137	0.01283847555341238	0.10005809639245684	0.08604761483855833	0.04875514612376804	0.060208358366645884	0.05918378988953091
-0.00331301804126235	-0.0009721799708625274	0.0011794141957461289	0.018981896277202186	0.002120195266196109	0.009955824455582095	0.05436228558439934	0.03115485661758849	0.046453796406001564	0.04736075606036056	0.039958193780720234
0.0084557150657941	0.016445170389871384	0.03494212052878131	0.06150742119277446	0.052150970877071996	0.034188671657354334	0.2124345337431801	0.1121306305101722	0.11129987427378314	0.08539490430440307	0.10226885411243224
0.004791708884071118	0.005786679597546646	-0.003950300693294242	0.0019478912035164725	0.01226697842783598	0.012123567477778091	0.044436454660385975	0.04594435915207389	0.029996561840386123	0.04339189843341868	0.026474143854715606
0.007563555588393363	0.016032640425674635	0.009419182714906209	0.01787293078922228	0.02062251475437063	-0.0026138053731000668	0.03649364601181163	0.03646290115443712	0.012596117746511107	0.029036667468168624	0.003093679661099229
-0.0024354941766570677	-0.0015865293013087303	0.003713290936485587	-0.0017437793156745436	0.007848935504856904	0.006771029057398398	0.02399629110822485	0.00514017857297489	0.022586243466250915	-0.0035293804594424636	0.01691221514362385
0.014524136775671544	0.007242119083466657	0.014010352868875364	0.010416262534641181	0.011483498307251854	0.011151438859125123	0.02722618445517377	0.028654752612180555	0.0076399315620240445	0.0147649320137138	-0.02229168543604065
0.0115688326962249	0.00994714012267086	0.00830778621318856	0.007961911440662701	0.014109269961866724	0.020688991581801146	0.014370836887624685	0.003874675650943267	0.025232405611227565	0.003930117816024864	0.007397477917400322
-0.006418447652281997	0.012073717573351225	0.017468806700562764	0.0025438764950277224	0.016587666143688864	-0.011506409597951269	0.0059561748944276195	0.008620210546839214	0.00804612529585372	0.01494523603573373	0.016592963125441125
0.016571340026099432	0.023932958454984686	0.04149355134020006	0.03606396986705992	0.03610063002544306	0.030059396377914924	0.051125846935852655	0.05632284208638668	0.06599149058559317	0.0740532296104009	0.05055458108759329
0.0010228067421106828	0.007061720463743789	0.014672623730559562	0.011718718811613214	0.017861141248587363	-0.009205792212957364	0.0267464880657445	0.012644411251117297	0.014730288330706021	-0.0030075254468725087	0.010988816024353122
-0.0012738862084919465	0.01015643348933872	0.00948320868261128	0.0020558229090786454	0.016716894096466508	0.006020141351755478	0.005766280063555082	0.00494238069723257	0.025677865041547468	0.007197892127268389	0.004536368097796877
0.002900921420692632	0.028391090421628344	0.05488917392630431	0.02631205255927226	0.04636024685554608	0.033043325777052886	0.041755391128478016	0.00032314483925068754	0.028246924047653322	0.029462590910354997	-0.01369782179031902
0.04960361281574072	0.05304535802162376	0.06615015461333705	0.07914482384458092	0.09395274765241854	0.11289173845660118	0.0477653158334921	0.033649106873084186	0.0670324847463184	0.028069824342750207	0.013556876054995472
