0.5688518009929228	0.43868384916024084
0.5636659944660696	0.4445047601181823
0.7240148436119456	0.2940713907050716
0.5972589215193509	0.4125439793207439
0.6178694581280788	0.3964819376026273
0.7142340565417489	0.30991672145518295
0.7064404094564952	0.3106690226663417
0.549146016857849	0.45679780087458016
0.5582516530946358	0.44926328322667064
0.568903681915525	0.43875686972675904
0.6335997009206038	0.37716482078601804
0.66	0.37410377358490565
0.5824695869168041	0.4288668062920547
0.564153347231874	0.4441484570046071
0.6183527641970665	0.4103046257991726
0.5890054596429098	0.4191235059760956
0.5378020523005628	0.47600132406487916
0.5638820947005331	0.4489965506428347
0.5380233454662818	0.47039231858851377
0.6170582326515807	0.3917059627779793
0.7069725246241576	0.3112666321064455
0.7313553201733269	0.29082811747713044
0.7244986449864499	0.29343270099367663
0.6757385438474064	0.3448825308211212
0.7189585625229189	0.2983498349834983
0.6003677262931034	0.40737338362068964
0.6448665297741273	0.42125256673511297
0.611611374407583	0.5033175355450236
0.6591244156778138	0.35748381877022656
0.4374031374031374	0.5834530334530335
0.0	1.0
0.6676532769556025	0.34907798919426825
0.540728114673989	0.46643551915111464
0.6664637796846936	0.35641588505288363
0.6553559547571524	0.370043246839654
0.5660823774934075	0.44034992639088866
0.572343857240906	0.4362680164722032
1.0	0.0
0.58359596797346	0.42532297680946757
0.6313771186440678	0.40091101694915254
0.9347631241997439	0.0973751600512164
0.662614933417882	0.35099080532656945
0.6859215500945179	0.32704158790170135
0.5967082025117739	0.41370682888540034
0.6565296891540756	0.3585795399865268
0.7102696674776967	0.3105028386050284
0.6799224054316197	0.3530552861299709
0.6683855291576674	0.34528887688984883
0.5047826086956522	0.6434782608695652
0.6778783851138063	0.34259843827878383
0.5503563729583811	0.4564360762074926
0.5939106430360954	0.418810893569639
0.0	1.0
0.7405940594059406	0.29188118811881186
0.6516137763042155	0.3625109953312132
0.7285046045899722	0.2894386785557667
0.5793358506799225	0.42929044284587625
0.7083304617505168	0.3110010337698139
0.44612390528705803	0.5803113850145962
0.5734223300970874	0.4666565533980582
0.0	1.0
0.7274895178197065	0.2894916142557652
0.5564854350507638	0.4525128886358605
0.0	1.0
0.5528561140171329	0.456525282389508
0.7527334851936219	0.26981776765375853
0.5712697562282347	0.4364854004821859
0.5596172187137518	0.447212269622374
0.5589567244385921	0.4485257482472686
0.5512787849093582	0.4568238608525233
0.0	0.0
0.0	0.0
0.5646317248613817	0.44283680503521655
0.556745835395019	0.45174595320562666
0.5961979066509161	0.4121645009752479
0.6877007247406565	0.3320022736961773
0.6585875090777051	0.35891430646332606
0.620643516270034	0.3889290917921321
0.8313777191825972	0.1998681608437706
0.6739367502726281	0.3480552526354053
0.6517278232988957	0.360755254720342
0.6836642968047724	0.3312944349105173
0.6589839572192513	0.3893048128342246
0.6498357136598615	0.36039384911942524
0.547619370591427	0.47398263700488336
0.553138289282446	0.45599935403994185
0.6083839588535649	0.40007826767545007
0.5615808970498095	0.4469285504890334
0.6033645086845622	0.41433863719178915
0.6031102568582911	0.40622226105189585
0.6868030036747084	0.33139479150023965
0.5978060683216635	0.4117992785911309
0.0	1.0
0.688964262078094	0.32641738363114936
0.5661382289416846	0.4434528437724982
0.6615813089896333	0.35355098251585954
0.5382274881516588	0.484
0.0	0.0
0.6341072415699281	0.40204532891100053
0.7011503795066414	0.3194971537001898
0.6088984621085788	0.39998455932308075
0.49430523917995445	0.5482915717539864
0.6445093186915165	0.3672995127987008
0.58483024808918	0.42304664686016097
0.1834549244398124	0.84421573736321
0.7437639446675591	0.2778335564480143
0.6885436523065193	0.3404498665650019
0.6014049892033185	0.40629048755540403
0.550464685770415	0.45554789474678403
0.5522681496401173	0.4529834720535529
0.6471813725490196	0.4363970588235294
0.666241852886406	0.3497497672253259
0.6914712878015631	0.33440366972477065
0.6666666666666666	0.453551912568306
0.49180350681881435	0.5391316448650153
0.5642696464374786	0.4421984775131628
0.6213425925925926	0.4093981481481481
0.6145007342143906	0.39445668135095446
0.6320363003480856	0.3893585280954749
0.7305193905817174	0.2875415512465374
0.7108366203030931	0.3072555532489101
0.7448446069469835	0.2830164533820841
0.5546279242917042	0.4513137270269211
0.6906441092539747	0.32380758255197717
0.6944072139548636	0.3199073617818074
0.5965532769848968	0.41327074961895527
0.0	0.0
0.8865189289012003	0.14801477377654662
0.6113981976907913	0.39909415188209896
0.7381987577639751	0.2857142857142857
0.0	1.0
0.5730861676832419	0.4344102139977256
0.43988568588469185	0.5939612326043737
0.5977819083023544	0.4161916563403552
0.6631403918748877	0.34783614955959014
0.686673199412053	0.3388045075943165
0.8198388721047332	0.22054380664652568
0.5787034728406055	0.43130899376669635
0.6717731204258149	0.3467675759591927
0.5693776520509193	0.4753889674681754
0.6816322837495477	0.3329774399806973
0.6421813403416557	0.39511607533946563
0.8695652173913043	0.43478260869565216
0.5635431676890773	0.4437317304129441
0.71110884075739	0.30636834218771286
0.7417747641509433	0.29080188679245284
0.7061614116285797	0.32142030662424065
0.0	0.0
0.5659255566633433	0.4407111997341309
0.5721980100320697	0.4355305895896719
0.7317073170731707	0.38414634146341464
0.5741339798330679	0.4346613113330438
0.8235294117647058	0.32941176470588235
0.5646105785427705	0.44473829285473643
