0.5651209464455477	0.43487905355445233
0.5583642076630868	0.4416357923369132
0.7160275667078989	0.2839724332921011
0.5916564945788756	0.4083435054211244
0.6104269293924466	0.38957307060755336
0.7039228577690116	0.2960771422309884
0.6981476968072142	0.3018523031927858
0.5459788326256417	0.4540211673743583
0.5542491442178896	0.44575085578211043
0.5650850169001729	0.4349149830998271
0.6275994205336698	0.3724005794663302
0.6424528301886793	0.35754716981132073
0.5764003386658348	0.42359966133416516
0.5600597122487324	0.4399402877512676
0.6043625423091388	0.3956374576908612
0.5845064187693669	0.415493581230633
0.5307845084409136	0.4692154915590864
0.5577924114142364	0.4422075885857636
0.5332341180900468	0.4667658819099532
0.6120148441641787	0.3879851558358213
0.6977708657335407	0.3022291342664593
0.7195474241694753	0.2804525758305248
0.7154471544715447	0.2845528455284553
0.6662014421958595	0.33379855780414047
0.7114044737807114	0.2885955262192886
0.5961206896551724	0.4038793103448276
0.6098562628336756	0.39014373716632444
0.5497630331753555	0.45023696682464454
0.6509349154980223	0.3490650845019777
0.4248724248724249	0.5751275751275752
0.0	1.0
0.6591496358938219	0.3408503641061781
0.5365104481779681	0.46348955182203194
0.6551586509678707	0.3448413490321293
0.6420492348636061	0.3579507651363939
0.5627457007425622	0.43725429925743775
0.5683253260123542	0.43167467398764586
1.0	0.0
0.5791891288398354	0.4208108711601646
0.6169491525423729	0.38305084745762713
0.9167733674775929	0.08322663252240717
0.6574984147114775	0.34250158528852254
0.6787334593572779	0.32126654064272214
0.5913952119309263	0.4086047880690738
0.6508516985853142	0.3491483014146858
0.7003244120032441	0.29967558799675587
0.6619786614936954	0.33802133850630456
0.6613570914326854	0.3386429085673146
0.4260869565217391	0.5739130434782609
0.6672204685163649	0.33277953148363515
0.5464450098075392	0.4535549901924608
0.5883362716897096	0.4116637283102904
0.0	1.0
0.7227722772277227	0.27722772277227725
0.6458488395696597	0.35415116043034034
0.7181698582078644	0.28183014179213567
0.5753889539468967	0.4246110460531033
0.6974500344589938	0.3025499655410062
0.43204670775218945	0.5679532922478105
0.5527912621359223	0.44720873786407767
0.0	1.0
0.7190775681341719	0.2809224318658281
0.5531201568776292	0.4468798431223709
0.0	1.0
0.5484042149950724	0.4515957850049276
0.7425968109339408	0.25740318906605925
0.5676156150305628	0.4323843849694372
0.5562830261631654	0.4437169738368346
0.5557849033773444	0.4442150966226556
0.5471827535521803	0.4528172464478197
0.0	0.0
0.0	0.0
0.5609358609321144	0.4390641390678855
0.5529323060248345	0.44706769397516555
0.5922639487926156	0.40773605120738443
0.6785562029273838	0.32144379707261617
0.6497216170418785	0.3502783829581215
0.6151044196211753	0.38489558037882465
0.8167435728411339	0.18325642715886617
0.6624863685932388	0.33751363140676116
0.645030281439259	0.354969718560741
0.676472991746343	0.32352700825365693
0.6331550802139038	0.36684491978609624
0.6441338824147902	0.35586611758520986
0.537438958220293	0.46256104177970697
0.5488507293965657	0.45114927060343435
0.6037419402929447	0.3962580597070553
0.5567252085387628	0.4432747914612371
0.5941940969270011	0.4058059030729989
0.5984972916302639	0.40150270836973617
0.6782233583639559	0.3217766416360441
0.5928707829408021	0.40712921705919797
0.0	1.0
0.6812265607765277	0.3187734392234723
0.5612958963282937	0.43870410367170626
0.6541079993810923	0.3458920006189076
0.5277725118483413	0.47222748815165877
0.0	0.0
0.615257048092869	0.38474295190713104
0.6916508538899431	0.3083491461100569
0.604008399728244	0.3959916002717559
0.47228549734244496	0.527714502657555
0.6384657025752069	0.36153429742479315
0.5802544374190599	0.41974556258094003
0.1719645648775404	0.8280354351224596
0.7304774654172245	0.26952253458277553
0.6744186046511628	0.32558139534883723
0.5978520286396182	0.4021479713603819
0.5475925121366101	0.4524074878633899
0.549717129231954	0.45028287076804596
0.6053921568627451	0.3946078431372549
0.6585195530726257	0.3414804469273743
0.6792388718994223	0.32076112810057766
0.6120218579234973	0.3879781420765027
0.4736988588922906	0.5263011411077094
0.5606142109638613	0.4393857890361387
0.6055555555555555	0.39444444444444443
0.6104258443465492	0.3895741556534508
0.621332670313277	0.378667329686723
0.7213296398891966	0.2786703601108033
0.7033423292505709	0.2966576707494291
0.7338208409506398	0.2661791590493601
0.5520396567263608	0.44796034327363926
0.6835507541785568	0.3164492458214431
0.6866068788804572	0.3133931211195427
0.5917278647637523	0.4082721352362477
0.0	0.0
0.8698060941828255	0.13019390581717452
0.6061203416877875	0.3938796583122125
0.7240928407976462	0.2759071592023537
0.0	1.0
0.5697301767807299	0.43026982321927015
0.42147117296222664	0.5785288270377733
0.5904171829822388	0.4095828170177613
0.6569297141829948	0.3430702858170052
0.6746692797648212	0.32533072023517884
0.798590130916415	0.2014098690835851
0.5740694568121104	0.4259305431878896
0.6606786427145709	0.3393213572854291
0.5487977369165488	0.4512022630834512
0.674990951863916	0.32500904813608394
0.6233026719229084	0.37669732807709155
0.7391304347826086	0.2608695652173913
0.5604800526987526	0.4395199473012475
0.7027652908323117	0.29723470916768835
0.7275943396226415	0.27240566037735847
0.6916401504194388	0.3083598495805612
0.0	0.0
0.5622465935526753	0.4377534064473247
0.5675520105254502	0.43244798947454977
0.6707317073170732	0.32926829268292684
0.570343030829353	0.429656969170647
0.7647058823529411	0.23529411764705882
0.559829714250712	0.4401702857492879
0.6196012608998239	0.380398739100176
0.6903409090909091	0.3096590909090909
0.6916908212560386	0.30830917874396135
0.0	1.0
0.0	1.0
0.7368421052631579	0.2631578947368421
0.5508390918065152	0.4491609081934847
0.7214072262972019	0.27859277370279817
0.733020780537253	0.2669792194627471
0.646371976647206	0.353628023352794
0.5534892049524199	0.44651079504758007
0.5930800381133873	0.40691996188661267
0.624580380455054	0.3754196195449459
0.7341903379639229	0.26580966203607714
0.7791527843883865	0.22084721561161352
0.7142020154675416	0.2857979845324584
0.0	0.0
0.6687319289549772	0.3312680710450227
0.571347772565459	0.428652227434541
0.7207485465116279	0.2792514534883721
0.7116647029119677	0.2883352970880323
0.6397181531615057	0.36028184683849435
0.6607523066004258	0.33924769339957417
0.5582579185520362	0.4417420814479638
0.6907838070628768	0.30921619293712316
0.6746848469256496	0.3253151530743504
0.9875	0.0125
0.5557272125358641	0.44427278746413595
0.5946541853628345	0.4053458146371654
0.5678581533528246	0.4321418466471753
0.0	1.0
0.0	0.0
0.560522986081822	0.439477013918178
0.6199478487614081	0.38005215123859193
0.7436412315930389	0.2563587684069612
0.0	1.0
0.6728606356968215	0.32713936430317847
0.7057522123893806	0.2942477876106195
0.6016982110448535	0.3983017889551465
0.6799154334038054	0.3200845665961945
0.7012037833190026	0.29879621668099743
0.5400617919670443	0.4599382080329557
0.6789838337182448	0.3210161662817552
0.6765598097892924	0.3234401902107075
0.7069284920340867	0.2930715079659133
0.6425851316297809	0.35741486837021913
0.6875201547887778	0.3124798452112222
0.6679389312977099	0.3320610687022901
