-0.7666975671303571	-2.5916407110972397	-2.792387492649193	-2.8535819604506907	0.3018066373402754	-2.3702535356134726	-2.6639463475477223	-0.8424062731359858	-0.37069750320305694
-0.48306495199372534	-1.3734741911866237	-2.5629197915267046	-2.450961367860916	0.7984464593692198	-2.011532732923487	-2.5379154504569903	-0.9489494437128386	-0.37698655177268703
-1.4678425941238635	-2.7553593435332164	-2.432405985014628	-2.780044193734862	0.29617169032732493	-2.79912062728911	-2.617122369922594	-0.86539537213481	-0.29133892726918414
-0.9371169023782056	-2.3071340284752284	-2.8873727747090445	-2.6799128496986904	0.3071474319097586	-2.764129173994528	-2.8682469760354725	-1.5103953829417092	-0.62589838532647
-0.587243489780374	-2.7122998456034266	-2.790784700893519	-2.659253064415081	0.6073453577971812	-2.9293419250558808	-2.631785289593624	-0.8687372869642798	-0.6763931688375018
-0.4126194339606015	-2.823005557368169	-2.9648957415739075	-2.786582331457655	0.4082426189835109	-2.9084761534011667	-2.5844938723426063	-0.8913634668656717	-0.46437902913165907
-1.732110577471603	-2.8165753863059306	-2.9297889823888865	-2.841464028780843	0.20892613842403635	-2.9096061091214125	-2.6949903419563768	-1.1399395229644427	-0.5515037467551469
-0.15728396543385648	-2.4400686445880115	-2.919981626374536	-2.690830987754915	0.7166223733997485	-2.6487128000513405	-2.768879248202473	-0.8978110029140599	-0.33561492707354934
-0.30744380677325256	-2.652250313121335	-2.8807305691408693	-2.83276214026112	0.6808953392457108	-2.860436913363797	-2.897556821090171	-0.9265775070733682	-0.4844266924532379
-1.3349317498309516	-2.5186300718897785	-2.713227534134904	-2.128307048090415	0.8505712400915331	-2.800580059180507	-2.6812176107695453	-1.111249313640386	-0.33162224518828753
-0.7720279848721708	-1.3778550077650782	-2.1850578971237944	-2.3295654106225387	0.09701746578588706	-2.9001523991583253	-2.4467351468504677	-1.5685989553500281	-0.32433871558474353
-0.4067801396983995	-2.2483297315023973	-2.848468559747273	-2.846710144394652	0.382780102852024	-2.678601480717374	-2.819668604599789	-0.9337172446278142	-0.42471722314099497
-1.1494456068934003	-2.834544389865263	-2.798554229628978	-2.771263728289502	0.22290539589695185	-2.8649348759175575	-2.5226611689622223	-0.9490298147873237	-0.5077480348960521
-1.2686076632781946	-2.1825828560526612	-2.706518169070396	-2.8581940540233406	-2.7433060303667154	0.48071176548036876	-2.7320189557142665	-2.830374053030801	-0.27685537028387275
-0.9260545651635146	-2.759467547820333	-2.8958638916991646	-2.6994764589707647	0.5308048290052396	-2.8248731020624676	-2.8640130918767928	-1.3588403324709	-0.44356238921609314
