-0.5573474065241274	-2.6760241642288536	-0.11511042768722679	-1.6077819711970558	0.22766694900177492	-2.783728205758855	-2.8719257765070703	-2.8077179186358854	-0.32609054151399897
-0.7915419995327112	-2.5627758732337305	0.5802410250641933	-1.3015415156042656	-2.8404810121917046	-2.946817585146375	-2.882385544479008	-2.8802963977313514	-0.32636145703181063
-2.6065772367691733	-2.450919588319175	0.16975495227609702	-2.9064969525790634	-2.499804848431449	-0.26548720232130496	-2.559354784470928	-0.037807136240585924	-0.3344120895369031
-1.6259351500347834	-2.7904275457851515	0.22947322742568796	-2.719728235305519	-0.0431847466600678	-2.8301112886103628	-2.8783043698183497	-2.8351512737850424	-0.2936993955047554
-1.0786265192352507	-2.678096110276495	-0.1391493278417354	-2.578605975555203	-0.17614226391079096	-2.9491804230860694	-2.92287797763724	-2.8637156867494538	-0.39366520085440954
-0.64218877688757	-2.84028902195355	0.2437695328027714	-2.38199261287478	-2.484923814496464	-2.7852690685202806	-2.8727893955300416	-2.8304222631132676	-0.33881962069630855
-1.0973980060153337	-2.795027586616249	-0.34730841723765055	-2.0726614436993054	-2.730793224984726	-2.864164985652007	-2.8932241463857302	-2.7714799686160974	-0.3627466776994921
-1.1861983571439592	-2.8379599218470024	-0.42346212493352536	-1.8537917011516014	-1.0638159676616437	-2.793856647235254	-2.844957561309057	-2.91446971776383	-0.3197776325256743
-0.9371066605163982	-2.5881737391204487	1.0138132611447945	-2.6518615768537086	-1.615191714006691	-2.8656034429078727	-2.9244035209301447	-2.8165056709192666	-0.2900258787268724
-0.4873504696411034	-2.353856829966613	-0.11527323593469394	-2.842579288395465	0.17486345556588304	-2.7841469469075344	-2.9317644691149134	-2.847656221917979	-0.397562977879074
-0.7375252258607558	-2.734837415635194	-0.05120612103497879	-0.5838924874051865	0.46334842907121354	-2.603376241936448	-2.8152372933004584	-2.820762715809863	-0.2731551893516896
-0.999824086057108	-2.7417685475533817	-0.15574379902679136	-2.8301314345419435	0.05538435243269156	-2.796268461811507	-2.8613710524496314	-2.8826533905237723	-0.2791691971719671
-1.3331800966095868	-2.4923227369291148	0.40819694382631544	0.23841879941945482	0.4505764003110456	-2.780347121865846	-2.8633570976237612	-2.90699539969925	-0.33498265708402053
-1.3392439106075091	-2.796708982668383	-0.29614459490705847	-2.777420331178776	-0.09667899798580651	-2.88182084918926	-2.8160399149981306	-2.811416271482319	-0.47403149932665223
-0.8655063039573747	-2.454231748543924	-0.0848774151406401	-2.313533305229387	-1.3080684217127851	-2.6735547978406258	-2.720936238234599	-2.866066847985712	-0.5876946820785576
-1.4815049655844788	-2.885813704190749	0.6721479653715272	-2.241296325563809	-2.368286655453443	-2.9189990059740056	-2.705520290087824	-2.867596479456263	-0.5603192282625193
-0.9397805790905289	-2.7654242017140858	1.1973052106725364	-0.5592009735502066	-2.8197472379066677	-2.711660919446718	-2.890522875915832	-2.6955169327513384	-0.27518753911351845
-1.7989568593683414	-2.7395164122004356	0.041435108276865806	-1.473821118781387	-0.021959941389705435	-2.9542574819064624	-2.544972195762967	-2.847449555737075	-0.28360424521139627
-0.185181120021418	-2.413476677270614	0.2831627373512795	-2.7171157327931703	-0.16611982991647128	-2.9315799793394257	-2.914128110315403	-2.806145552533572	-0.32048291311721433
-0.35749927028569484	-2.8446355004119885	0.20430043716923738	-1.9924504756352468	-2.896051581635598	-2.933501108958867	-2.9348219739326176	-2.7428919813148793	-0.34708108928016124
