2.6291806580256556	2.892229696702048	1.5181534968181258	1.141481336785611	0.4453800007788421	-0.23269110897427975	-0.2011615348404156	-0.11775816322234092	-0.019129098750400676
2.76353104847956	2.4346077070267107	1.850342606319043	-0.4036642506339491	0.11266234875147876	-0.9812471830413263	-1.0343755843909768	-0.5840544617472174	-0.20096337209104403
2.7470788310501373	2.6516117799946763	1.9272292944711085	-0.30542497265717466	1.5272676296350334	-0.29681014777441644	-0.6116945969678543	-0.6157542585999669	-0.06568909217126566
1.906338208441983	1.2828494660268928	1.5418258659895505	-0.27500699607749685	0.5878410872537627	-0.17888047574859203	-1.4411552109879122	-0.9859826180997807	-0.057979775943786574
2.816573364038792	2.5357393346530586	1.559904630391143	0.257639334518862	0.30123764009753573	-0.7681906771680088	-0.9105007399763665	-0.46169158544866395	-0.12417703864654735
2.675086873914596	2.5656955725226642	1.848711389173233	-0.3098025928692993	1.6955705869275461	-0.10444035760109464	-0.6071523518786273	-0.6135037441067602	-0.047630767994619454
2.673988496100022	2.7254075493661274	2.007726347899456	0.244616564317531	1.7958916365111268	0.007551143505197776	-0.6802787358699806	-0.3491415390065009	-0.0914150226572267
2.426658724735836	2.4510685428220653	1.8776172606128096	0.04451816547552903	0.1275702845488396	-0.7725339962058158	-0.7603272164561917	-0.63124461413393	-0.2217401794843577
2.7210661623192225	2.555206956441734	1.992288423080851	0.16245154105821205	1.6904441090676983	0.2743558222121887	-0.7130081048430109	-0.35672106096719797	-0.06729409992449342
2.6202084744620575	2.454846086236657	2.2330937293451423	-0.2674570626348904	1.1770009201899516	0.6916196575787804	-0.45980703573996323	-0.891155363653032	-0.1809152675677548
2.2299635799907955	2.2798037859656364	1.4701875057523837	-0.5804942735498516	0.3395645828735843	-0.8378773355023008	-1.1288340345003616	-0.817270855295402	-0.1581381645216705
2.5681386603922896	2.547810960239412	2.243541252819551	-0.42074781262406924	-0.019346598823122178	-0.7482335041243237	-1.1025729924849155	-1.1323598909970456	-0.2403567900897223
2.248549363480653	2.2157723789678894	1.8222343961019514	-0.11408995729755815	0.4790421419391756	-0.16689659483440047	-0.6126224645006911	-0.36519402232059583	-0.11983871815744566
2.5922109803802846	2.6311789305948063	2.466626937315394	0.056338062114798915	0.41194522222953095	-0.6318167250402441	-0.9865333949364062	-0.657725100982647	-0.1954990766025402
2.8666955598964696	2.363312823830161	2.2524739635123714	0.46873073284345823	1.9276881007266626	1.7574121450755111	-0.731193715948897	-0.8767333962640667	-0.03228757166363777
2.858294287098291	2.621214240790375	1.3890897004777318	-0.03498767479400168	-0.052637498656203666	-0.7514736548553009	-0.6666497686298536	-0.23389886259607062	-0.08856570547911927
-0.593416853940788	-0.15940883859712315	0.5756883152536943	-1.3918011873861134	-1.3001334523928514	-1.0306121984285084	-0.2120172586945275	0.337882083672001	-0.12918978083817717
2.1475072804402173	2.336203361437707	2.2353111136176054	0.03363531861580503	0.7006303650861679	-0.9466559076848351	-0.3045181514477478	-0.5839007907627334	-0.141135790899383
2.528361454058731	2.1168257995540753	1.1902835677263814	0.2822291625927994	-0.12901558045065517	-1.2924638932681773	-0.7769062604684805	-0.3424696737102896	-0.1395734368112676
2.7951011434638584	2.7129503035052367	2.181874608961309	0.4137520686033237	1.8240826255882217	0.29605737120378317	-0.4131760164265907	-0.24442469651748522	-0.05893852897846172
2.150593158969515	2.6822706589038936	2.3230049716202545	-0.8047443442648128	0.5277712720330647	-0.051923446839747686	-1.1233338124432368	-1.1652377330368506	-0.22160384329703556
2.6487745126071944	2.5766446702416945	1.9478482908583894	-0.6993398928654224	1.5337805968806464	0.6438336617644113	-0.8512131191600104	-0.8715571393038172	-0.03977627709340772
2.785114854887558	2.2733247581238363	1.356828713327794	0.03912324257118426	1.3341906575563889	0.11507902622238599	-0.7739039620606563	-0.37504327844697927	-0.026115758073214892
2.888576948195927	2.5076416815524563	2.1627298250171374	-0.13807141596385836	0.029500913325901074	-1.2326126990288775	-1.01580817666938	-0.5613617270243285	-0.2858557967831239
1.9095233505071318	1.7303262791886764	1.9678319020066963	-0.22418542855501633	0.08996399237372771	-1.41542259084772	-1.6591736784709423	-0.5256882341361628	-0.06699759714174838
2.732467962225907	2.6272577951737013	1.8027434614998925	1.006668477958891	1.7318196821578538	-0.5330025329327874	-0.5706449474409476	-0.16710449267704233	-0.10810700432333725
2.8640716377143853	1.4935116643954958	2.4624186818437965	-0.5071038510852863	-0.7610909125553045	-1.4995873930211525	-1.519476407320567	-1.1898128867018718	-0.1925351237622448
2.712042292312662	2.616048832732756	1.3373588126136713	1.5994875175226857	1.258296563671496	-0.1658781395852974	-0.25288368429364727	-0.2987817674572779	-0.04142074957205236
2.8499033754898306	2.501556910664421	1.9748187411750475	-0.405582188269057	0.18866232915095793	-0.35196983281149985	-0.56343883211199	-0.58571245092978	-0.13354522374243868
2.641891939314795	2.664628065903758	1.6430800482909669	1.3757680678825066	0.020797117613037278	-0.5403775499838229	-0.4063842979153358	-0.05969109765106187	-0.0518951541784831
2.9255503635540747	2.6593702065781337	1.7013937748852053	-0.694947638377044	0.5100038643563647	0.2437769836207863	-0.8678044176085848	-1.069947225562224	-0.0944982594713177
2.747189431936392	2.2773883499340677	1.5962269875644135	-0.178259751901685	-0.41996439345374853	-0.9027794651277148	-0.7648693203864747	-0.49088962277825404	-0.11236441649629958
2.600256602234051	2.545202585004338	2.2984705925005153	-0.12829750905919535	0.5722984428088441	-0.35848056932734895	-0.8563240565640768	-0.5812650094738909	-0.16488508965036447
2.2349563572920514	2.4157078469325146	1.7382635410826022	-0.09126002123385131	1.6038224466336057	0.4620165452563886	-0.403549439177053	-0.4595478821404664	-0.0754922166563434
2.766775691518556	2.8004729092672593	1.878618006918726	1.2268977784644055	0.9254708991612275	-0.12670767288939433	-0.4447261876454139	-0.3736697835257017	-0.03945756387713416
2.4815168939544554	1.9831286823792955	2.077310385261959	-0.2991333753175931	0.4830642686691943	0.1056246365283486	-0.6509410204159212	-0.5792946362444861	-0.08068327434103273
2.6630103335354764	0.9180157454647874	0.5865065756016596	-0.39029490804031974	0.42385107938916744	-1.095304083752282	-1.3615327794269638	-0.7253011274449178	-0.0862674055922138
2.36283458101271	1.8283068558431055	0.8660095090711954	0.11834576587908639	1.1201791911294412	-0.16359346622534765	-0.44247208562021606	-0.45098121146302755	-0.03236558139666986
2.78033151884876	2.3373949961341465	1.7679475111551017	0.1730475997498153	1.348173226015557	-0.1505999044596217	-0.4834405362336578	-0.3692519823336903	-0.02577289983573319
