-2.8487892821893914	-2.7216880097922855	-2.4124927736317776	-2.461859088962509	-2.7716902134356016	-2.272915740122591	-0.5747039806176862	-2.7003489337033892	-0.39142136162619023
-2.8225184904665306	-2.440259350441718	-0.692720208788214	-1.7624682804961904	-2.5786595121766487	-1.025351556269814	0.15476199642743027	-0.6080571768566558	-0.19120844999391892
-2.7765263564741645	-2.7579807057851413	-0.18480552868882277	-1.9772294477539172	-2.33868768849955	-0.8474957800277683	0.10183548039707245	-0.8584078830625212	-0.2939765696013544
-2.725508765206202	-2.877654221508542	-0.4441295979997182	-1.553363750212806	-2.6412039383024526	-0.37808394438673626	0.184108068350308	-1.0384987017225034	-0.40538092675992793
-2.8673037087046818	-2.740828962328303	0.8204827626107142	-2.19647518634328	-2.3575313367934494	-0.22432152695819813	-0.016019729492367404	-1.3660402914800085	-0.5783629024917906
-2.49599044298784	-1.9396890513493275	-0.2723001169537457	-2.6307508922494014	-2.549472241254746	-0.968556344901036	0.5497138848367359	-0.6399564323525591	-0.1235888254654036
-2.8764628681024824	-2.7182332104777553	-1.9996169509531991	-2.402971203288098	-2.7993785524340367	-2.6312143581485725	0.06125739893886971	-0.5821973521207506	-0.25270707694288286
-2.8658994341559447	-2.8470370074396243	-2.731429136898703	-2.3671972627200333	-2.765343348760801	-2.2938459948476395	1.0085149895390009	-1.8717760060005213	-0.36294982884327026
-2.8456096722230546	-2.444687992202623	-1.2708930482778034	-2.086185036210837	-2.7741395120376207	-2.4022696569960975	0.004716555489407527	-0.5652536073704992	-0.25021209588367727
-2.7528087306420117	-2.650132996085011	-2.457005713569625	-2.2726070618829635	-2.5320967232515867	-2.3893405210795917	-0.09787102584965438	-0.6384105154053783	-0.31692499675219254
-2.8689600072743153	-2.6291052836865942	-1.0266011844349074	-2.360456453813533	-2.755398414260635	-1.8098275610671053	0.291653175806561	-1.0771797658124957	-0.32958088873985664
-2.8529745055791884	-2.510851255989432	-2.532628236569983	-2.6485455972331975	-2.6197240241705466	-2.651695196325524	0.06482761222665104	-0.8324686366015299	-0.4498028388237897
-2.892903942464315	-2.8338060352691112	-1.6497246066306122	-2.5073707715149753	-2.729813599653832	-0.44802416959902513	0.3711700138143227	-1.3715312855627906	-0.5805336083078458
-2.7139038848691417	-2.5188491411009823	-2.4291368213375573	-2.738680846797913	-2.662813689538576	-2.7774572036797394	-0.07584314099670142	-1.3903080543554336	-0.4170009636798574
-2.935996026475978	-2.2391320231727985	-0.6962724595820802	-1.9914925320375345	-2.532853325169421	-2.568422333681872	0.21893170679068452	-0.5982537200317132	-0.1569265077044204
-2.90005582896989	-2.6003332675138404	-1.6006796881912435	-2.2672532682983157	-2.702645649646077	-2.2589446084267597	0.1709915405650982	-1.370878053397627	-0.3397339651801058
-2.7860269578402534	-2.643905334696509	-2.447700015859348	-2.428649346875276	-2.6624839150742954	-2.7189912254782653	-0.2718846354739864	-1.1271801528971759	-0.4219028141192912
-2.874756959217397	-2.7894775902431075	0.19463026982606219	-2.6250495434469583	-2.7240559679672534	-0.022692928923974554	0.009217903217860625	-1.859635158771171	-0.6301747296685
-2.8883938147196444	-2.4431214131917987	-0.5006358499883463	-2.64209459619604	-2.5215767574733805	-0.4142314299906994	0.6790438251788409	-1.2235675719867118	-0.2834238309190011
-2.8223254335280212	-2.7153720163977466	-2.4877751272484296	-2.4098028571494607	-2.726425015104075	-2.7406016094309593	-0.08773930543482349	-2.6307691440353596	-0.4268028191865182
-2.8291030814092686	-2.6220848494386684	-2.413459996572469	-2.656739378267275	-2.6317137193468816	-2.7727839063449276	-0.1259081918953319	-1.3604667988685895	-0.3629895689008826
-2.88378637663319	-2.3563293985367757	-1.4709703783830763	-2.2293079473246937	-2.5869325756033916	-1.9818888409884878	0.8886848567550867	-1.0963954177234951	-0.33678771328912793
